Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,SMA200,EMA12,EMA26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Percentage
2022-11-16 00:00:00-05:00,147.57808092617586,148.31037043946992,145.75721744177326,147.24160766601562,64218300,0.0,0.0,144.62365341186523,145.5482177734375,153.24064445495605,144.4624614157078,144.41126372640554,53.375705595553235,0.05119768930225632,-0.8067423346469772,0.8579400239492335,155.47134159470298,144.62365341186523,133.7759652290275,21.695376365675486,0.6206687641654508
2022-11-17 00:00:00-05:00,144.90615559583793,149.90360533004466,144.62907064938662,149.15151977539062,80389400,0.0,0.0,144.99808883666992,145.47925811767578,153.12137176513673,145.18385500950515,144.76239380410814,55.44540207324845,0.4214612053970086,-0.5611016266381801,0.9825628320351887,155.9277973825129,144.99808883666992,134.06838029082695,21.85941709168594,0.690006481934069
2022-11-18 00:00:00-05:00,150.7249963732011,151.11093726698712,148.40935101048493,149.71560668945312,74829600,0.0,0.0,145.20906600952148,145.36408172607423,153.01938285827637,145.881047575651,145.12929846228184,56.06572126128639,0.7517491133691578,-0.29853147863671253,1.0502805920058704,156.33030167223973,145.20906600952148,134.08783034680323,22.242471325436497,0.7026097106744593
2022-11-21 00:00:00-05:00,148.59736161936925,148.80516779562268,146.18275109529347,146.4697265625,58724100,0.0,0.0,145.1500617980957,145.064248046875,152.9025927734375,145.97161357362776,145.22858943266837,51.61274123102344,0.7430241409593918,-0.09022035471749167,0.8332444956768835,156.2313235794156,145.1500617980957,134.06880001677578,22.16252356263982,0.5595448781215924
2022-11-22 00:00:00-05:00,146.5884871676489,148.85464959506425,145.40096291048988,148.6171417236328,51804100,0.0,0.0,145.05566864013673,144.9968521118164,152.80013557434083,146.37861790439777,145.47959330607316,54.20421638896626,0.8990245983246155,0.10762863589092976,0.7913959624336857,155.98396987806774,145.05566864013673,134.12736740220572,21.85660247586202,0.6629472415682767
2022-11-23 00:00:00-05:00,147.894727486184,150.24996456043596,147.78587161048335,149.4978790283203,58301400,0.0,0.0,145.15301132202148,144.91802520751952,152.686467666626,146.85850423115508,145.77724410031368,55.262501742224124,1.0812601308414003,0.3023549348810239,0.7789051959603763,156.2024977861172,145.15301132202148,134.10352485792578,22.098972928191415,0.6966094858986016
2022-11-25 00:00:00-05:00,146.7666107499522,147.33068629749027,145.5889920594768,146.56869506835938,35195900,0.0,0.0,145.32865371704102,144.83870666503907,152.5510115814209,146.81391820610958,145.8358700979467,51.0381762225884,0.9780481081628807,0.43749356953739527,0.5405545386254854,156.35085688667283,145.32865371704102,134.3064505474092,22.044406339263617,0.5562519730508549
2022-11-28 00:00:00-05:00,143.62963217571283,145.11402275838864,141.88795266137384,142.71920776367188,69246000,0.0,0.0,144.7714111328125,144.7153955078125,152.41679893493654,146.18396275342687,145.60500622133375,46.05563875687527,0.578956532093116,0.46578616204853945,0.11317037004457658,155.11733288775525,144.7714111328125,134.42548937786972,20.69184350988553,0.40082066065499805
2022-11-29 00:00:00-05:00,142.78843936121245,143.30303220881638,138.88945365820908,139.70091247558594,83763800,0.0,0.0,144.1818084716797,144.45702911376952,152.2846361541748,145.18657040298982,145.16766594387096,42.54827432133936,0.01890445911885763,0.3764098214626031,-0.35750536234374547,154.26911256835072,144.1818084716797,134.09450437500865,20.174608193342067,0.2778942741712072
2022-11-30 00:00:00-05:00,139.92850780567963,147.1723391084902,139.08736243308402,146.48951721191406,111380900,0.0,0.0,144.06451568603515,144.2866180419922,152.18523414611818,145.38702375820893,145.2655808526149,51.49541659280989,0.12144290559402293,0.3254164382888871,-0.20397353269486418,153.98583843305494,144.06451568603515,134.14319293901536,19.842645494039573,0.6222116036194542
2022-12-01 00:00:00-05:00,146.66765127789708,147.57807543623127,145.08429572427386,146.7666015625,71250400,0.0,0.0,144.23869247436522,144.18458190917968,152.06795822143556,145.59926649733063,145.37676757186566,51.825191359639476,0.22249892546497563,0.3048329357241048,-0.08233401025912918,154.22114786704088,144.23869247436522,134.25623708168956,19.96491078535132,0.6266176000139985
2022-12-02 00:00:00-05:00,144.44108106262544,146.45984525867783,144.1342943784221,146.27182006835938,65447400,0.0,0.0,144.6919258117676,144.09201446533203,151.94939041137695,145.7027362774889,145.44306775679112,51.156354248698435,0.25966852069777246,0.29580005271883836,-0.03613153202106589,154.16641507620417,144.6919258117676,135.217436547331,18.94897852887317,0.5833762228493979
2022-12-05 00:00:00-05:00,146.23223141172429,149.349444804822,144.25304447007545,145.10409545898438,68826400,0.0,0.0,145.10013275146486,144.0217364501953,151.84306129455567,145.61063769002666,145.41795869769433,49.53165146440582,0.19267899233233265,0.2751758406415372,-0.08249684830920456,153.88163528990935,145.10013275146486,136.31863021302036,17.563005076889,0.5002256281030594
2022-12-06 00:00:00-05:00,145.5395339297925,145.7671362234273,140.44311797232058,141.42282104492188,64727200,0.0,0.0,145.29755783081055,143.87111450195312,151.72610847473143,144.9663582061644,145.12202257526675,44.710745175096186,-0.15566436910236803,0.1890077986927562,-0.3446721677951242,153.54575756074985,145.29755783081055,137.04935810087125,16.496399459878603,0.2651162124612381
2022-12-07 00:00:00-05:00,140.7103042713057,141.87801737065325,138.54309205811114,139.4733123779297,69721100,0.0,0.0,145.3688087463379,143.66194091796876,151.6140866088867,144.12127423258983,144.70359959768624,42.35944639695018,-0.5823253650964091,0.03474116593492313,-0.6170665310313322,153.38669462790594,145.3688087463379,137.35092286476984,16.035771763136097,0.13235343733432958
2022-12-08 00:00:00-05:00,140.8785366030843,142.02646873058885,139.63165418182882,141.16551208496094,62128300,0.0,0.0,145.7537612915039,143.52454864501954,151.5314598083496,143.66654159449308,144.44151904118806,45.06025422739735,-0.7749774466949759,-0.1272025565910567,-0.6477748901039192,151.9902751587431,145.7537612915039,139.51724742426472,12.473027734478364,0.13214631569687163
2022-12-09 00:00:00-05:00,140.8587531496634,144.05515143475162,139.43373591172943,140.68063354492188,76097000,0.0,0.0,145.52071304321288,143.52288604736327,151.43325721740723,143.20717112532827,144.16293493035352,44.41802390659975,-0.9557638050252422,-0.2929148062778938,-0.6628489987473484,152.1381301123721,145.52071304321288,138.90329597405366,13.234834138318433,0.13429239477375376
2022-12-12 00:00:00-05:00,141.2149930351456,142.99626440062022,139.59206025771292,142.9863739013672,70462700,0.0,0.0,145.26292572021484,143.65190643310547,151.33619018554688,143.17320232164195,144.0757822615397,48.19894726980631,-0.9025799398977483,-0.41484783300186473,-0.4877321068958836,151.85341972015829,145.26292572021484,138.6724317202714,13.180987999886895,0.3272851914539953
2022-12-13 00:00:00-05:00,147.9442219255381,148.40933205865502,142.73896577405685,143.95616149902344,93886200,0.0,0.0,145.12388763427734,143.71634674072266,151.24264213562012,143.29365757970064,144.06692146431627,49.747314858983906,-0.7732638846156306,-0.48653104332461794,-0.2867328412910126,151.70144627159266,145.12388763427734,138.54632899696202,13.15511727463064,0.41123407637681536
2022-12-14 00:00:00-05:00,143.83741010786554,145.13377507630975,139.69101124849232,141.7196807861328,82291200,0.0,0.0,144.78594131469725,143.66393615722657,151.14736892700196,143.05150730376712,143.89305178445082,46.30952720097299,-0.8415444806836945,-0.5575337307964333,-0.28401074988726116,151.33379157089516,144.78594131469725,138.23809105849935,13.095700512395808,0.265857464007973
2022-12-15 00:00:00-05:00,139.64152444169375,140.3243462996039,134.61438818780138,135.07949829101562,98931900,0.0,0.0,144.17783584594727,143.47279541015624,151.00234451293946,141.82504437872842,143.24019597012227,37.92885778931381,-1.415151591393851,-0.7290573029159169,-0.6860942884779342,151.8610722552798,144.17783584594727,136.49459943661475,15.366472818665045,-0.09209017334675897
2022-12-16 00:00:00-05:00,135.2675358827307,136.2175371723463,132.33833252308642,133.11021423339844,160156900,0.0,0.0,143.37577056884766,143.26143463134767,150.8490990447998,140.4843012794469,142.48982695258718,35.856389237379034,-2.0055256731402835,-0.9843509769607902,-1.0211746961794934,152.09413223561103,143.37577056884766,134.65740890208428,17.436723333526743,-0.08873196179645482
2022-12-19 00:00:00-05:00,133.7039532748932,133.79301304916513,129.95340125837254,130.99246215820312,79592600,0.0,0.0,142.43961334228516,143.11323303222656,150.7003374481201,139.02401833771708,141.63817030115132,33.72241908620185,-2.6141519634342387,-1.3103111742554798,-1.303840789178759,152.19332185610236,142.43961334228516,132.68590482846795,19.507417027634403,-0.08681019470009185
2022-12-20 00:00:00-05:00,130.02266894703538,131.86331317204844,128.53827893008926,130.92320251464844,77432800,0.0,0.0,141.66228713989258,142.95712585449218,150.5702919769287,137.7777389803219,140.8444689836326,33.65188144113104,-3.0667300033106812,-1.6615949400665202,-1.405135063244161,152.43238773503273,141.66228713989258,130.89218654475243,21.5402011902803,0.0014399108727916167
2022-12-21 00:00:00-05:00,131.5961236714103,135.38626813534808,131.36852142161675,134.04042053222656,85928000,0.0,0.0,140.93345108032227,142.89181518554688,150.46499435424803,137.20276691138417,140.34046539463955,39.759378775015655,-3.1376984832553774,-1.9568156487042918,-1.1808828345510856,151.69518088938804,140.93345108032227,130.1717212712565,21.52345961813154,0.17974337442067337
2022-12-22 00:00:00-05:00,132.95189133655217,133.1596975133203,128.94403468461323,130.85394287109375,77852100,0.0,0.0,140.00125427246093,142.77542114257812,150.31662391662599,136.22602475133948,139.63776002252504,36.101048789351324,-3.411735271185563,-2.2477995732005462,-1.1639356979850168,150.8634951490793,140.00125427246093,129.13901339584254,21.724481753236773,0.07893994870536784
2022-12-23 00:00:00-05:00,129.5575878594223,131.04197820854492,128.29090930283763,130.48780822753906,63814900,0.0,0.0,139.19720993041992,142.55982482910156,150.18824348449706,135.34322220921635,138.95998581548903,35.694642007879025,-3.6167636062726842,-2.5215923798149738,-1.0951712264577105,150.37205682217683,139.19720993041992,128.022363038663,22.34969378351383,0.11031225808984851
2022-12-27 00:00:00-05:00,130.01279129367578,130.04247788894776,127.38046911290928,128.6768341064453,69007800,0.0,0.0,138.4950912475586,142.39909820556642,150.06947662353517,134.31762403955926,138.1982708740784,33.675305155911076,-3.8806468345191263,-2.7934032707558045,-1.0872435637633218,150.43494418731316,138.4950912475586,126.55523830780406,23.879705879509103,0.0888451394395845
2022-12-28 00:00:00-05:00,128.32057679984882,129.66642445337533,124.56012633852367,124.72835540771484,85438400,0.0,0.0,137.74646339416503,142.07977279663086,149.95121189117432,132.84235194235242,137.20049935805147,29.72661194754302,-4.358147415699051,-3.106352099744454,-1.2517953159545971,151.08558314553824,137.74646339416503,124.40734364279183,26.678239502746408,0.012032719208850623
2022-12-29 00:00:00-05:00,126.6580860766438,129.12217209136242,126.40079716988618,128.26123046875,75703700,0.0,0.0,136.83504905700684,141.80462814331054,149.82859355926513,132.13756402333667,136.5383312921773,36.86049799767681,-4.400767268840639,-3.365235133563691,-1.0355321352769478,150.15102225025973,136.83504905700684,123.51907586375395,26.631946386505774,0.17806263711160303
2022-12-30 00:00:00-05:00,127.07369447666422,128.5976616969525,126.10388960466396,128.57786560058594,77034200,0.0,0.0,135.92561225891114,141.5336424255371,149.6853928756714,131.58991811214423,135.94866716687423,37.473154851322505,-4.358749054729998,-3.5639379177969523,-0.7948111369330455,148.88384939276668,135.92561225891114,122.96737512505563,25.916474267711052,0.21648355472952346
2023-01-03 00:00:00-05:00,128.9242524939217,129.53779569151328,122.87783501765624,123.76847076416016,112117500,0.0,0.0,134.80044479370116,141.17575561523438,149.51307189941406,130.38661852014667,135.0464303963028,32.34012434019999,-4.659811876156141,-3.7831127094687904,-0.8766991666873505,147.87723021579882,134.80044479370116,121.72365937160349,26.15357084419533,0.07818478802524606
2023-01-04 00:00:00-05:00,125.56952732872512,127.32111217332934,123.7783653853726,125.0450439453125,89113600,0.0,0.0,133.79749221801757,140.76673522949218,149.3305835723877,129.56483781632602,134.3055869554887,34.88956072886151,-4.740749139162688,-3.97463999540757,-0.7661091437551177,146.6341267939263,133.79749221801757,120.96085764210883,25.673269151817465,0.159083219166677
2023-01-05 00:00:00-05:00,125.8070218186634,126.44036106917036,123.46169000194207,123.71897888183594,80962700,0.0,0.0,132.91230010986328,140.2881185913086,149.13456886291505,128.66547490332755,133.52139376484777,33.4783844188556,-4.855918861520223,-4.150895768630101,-0.705023092890122,145.96339528352192,132.91230010986328,119.86120493620464,26.102190347317276,0.14779502770838493
2023-01-06 00:00:00-05:00,124.6986773645302,128.93412872931725,123.59032994150238,128.27110290527344,87754700,0.0,0.0,132.35218963623046,139.84344055175782,148.94437019348143,128.6048022882423,133.13248333080523,42.13131683257641,-4.527681042562932,-4.226252823416668,-0.3014282191462643,145.18865940650758,132.35218963623046,119.51571986595334,25.67293954055424,0.3410354714344129
2023-01-09 00:00:00-05:00,129.1122857389989,132.02169350888224,128.53831960548445,128.7956085205078,70790800,0.0,0.0,131.73369445800782,139.46833221435546,148.74994758605956,128.63415709320623,132.81123334485727,43.05051898664544,-4.1770762516510445,-4.216417509063543,0.03934125741249872,143.9909263784205,131.73369445800782,119.47646253759514,24.51446384082537,0.3801488804088366
2023-01-10 00:00:00-05:00,128.90444246439094,129.8940359535694,126.78671300154888,129.3695526123047,63896200,0.0,0.0,131.16814041137695,139.1946063232422,148.53938148498534,128.7472948653752,132.55629403133486,44.096941639251924,-3.808999165959648,-4.1349338404427645,0.32593467448311664,142.74694079658406,131.16814041137695,119.58934002616984,23.15760077041422,0.42233272276763206
2023-01-11 00:00:00-05:00,129.8841504007418,132.12062633545213,129.1023781585197,132.10084533691406,69458900,0.0,0.0,130.6238639831543,138.75934204101563,148.33927017211914,129.2632257071504,132.5225570910074,48.9081314366117,-3.2593313838569884,-3.9598133491256093,0.7004819652686209,140.87684063240286,130.6238639831543,120.37088733390576,20.505953298497104,0.5720269539416147
2023-01-12 00:00:00-05:00,132.48679292847487,132.862828219757,130.0721821844543,132.0216827392578,71379600,0.0,0.0,130.02714004516602,138.36991638183594,148.13442848205565,129.68760371209,132.4854552871741,48.777101845249625,-2.7978515750840813,-3.727420994317304,0.9295694192332227,138.30602646678193,130.02714004516602,121.74825362355011,16.557772843231817,0.6204596000305128
2023-01-13 00:00:00-05:00,130.6560041991556,133.51592827611222,130.28985950452656,133.3575897216797,57809700,0.0,0.0,129.60903549194336,138.06036071777345,147.9197159576416,130.25221694433458,132.5500578378782,51.155292642842454,-2.297840893543622,-3.4415049741625676,1.1436640806189455,136.14478272741985,129.60903549194336,123.07328825646687,13.071494470952985,0.7867731947610301
2023-01-17 00:00:00-05:00,133.42688030875863,135.86127162359787,132.7341679468124,134.52532958984375,63646600,0.0,0.0,129.58132705688476,137.88520599365233,147.71670379638672,130.9096188897975,132.69637426394974,53.20068493835771,-1.7867553741522215,-3.1105550541604985,1.323799680008277,136.02816486939008,129.58132705688476,123.13448924437944,12.893675625010644,0.8834439981853436
2023-01-18 00:00:00-05:00,135.39619418728472,137.16755996413974,133.62481331043077,133.80294799804688,69672800,0.0,0.0,129.6159637451172,137.81712188720704,147.52564483642578,131.3547464449128,132.77834268869768,51.75680264992128,-1.4235962437848855,-2.773163292085376,1.3495670483004907,136.1451847333608,129.6159637451172,123.0867427568736,13.058441976487188,0.8206342885674026
2023-01-19 00:00:00-05:00,132.68470123913258,134.8321173698302,132.37792966331844,133.86231994628906,58280400,0.0,0.0,129.75945663452148,137.75556915283204,147.33636054992675,131.74052698358608,132.8586373003711,51.87241598763197,-1.118110316785021,-2.442152697025305,1.324042380240284,136.52523260607737,129.75945663452148,122.99368066296562,13.53155194311175,0.8032071508882718
2023-01-20 00:00:00-05:00,133.87222827746652,136.5837203248667,132.82326142044332,136.43527221679688,80223600,0.0,0.0,130.0350601196289,137.7347882080078,147.13959785461427,132.46279548100313,133.12357322010635,56.713668648883655,-0.6607777391032243,-2.0858777054408892,1.425099966337665,137.39130489643432,130.0350601196289,122.67881534282348,14.712489553610837,0.9350189730872019
2023-01-23 00:00:00-05:00,136.68265050222374,141.82854882417135,136.4649387224491,139.64154052734375,81760300,0.0,0.0,130.31511611938475,137.76665313720704,146.9755153656006,133.56721779582475,133.60638561323503,61.862082802295184,-0.03916781741028785,-1.676535727834769,1.6373679104244812,138.62468425028547,130.31511611938475,122.00554798848404,16.61913626180143,1.0611858679680901
2023-01-24 00:00:00-05:00,138.8498542672173,141.67020163390134,138.83996376873685,141.0467529296875,66435100,0.0,0.0,130.82475662231445,137.91825897216796,146.83436882019043,134.71791550872672,134.15752393297225,63.889234219024345,0.5603915757544655,-1.229150267116922,1.7895418428713876,140.36339004776656,130.82475662231445,121.28612319686233,19.077266850904223,1.0358207958855778
2023-01-25 00:00:00-05:00,139.4238514776049,140.94781908447868,137.36549483325516,140.38375854492188,65799300,0.0,0.0,131.3195541381836,137.81910217285156,146.68838035583497,135.58958366814136,134.6187264968204,62.209131196339065,0.9708571713209722,-0.7891487794293433,1.7600059507503154,141.72428508162685,131.3195541381836,120.91482319474036,20.80946188688648,0.9355809129524041
2023-01-26 00:00:00-05:00,141.6800962423563,142.748859009156,140.42330829899026,142.46188354492188,54105100,0.0,0.0,132.00880661010743,137.70549743652344,146.56288017272948,136.64686057226143,135.19970109297606,65.29023548137054,1.447159479285375,-0.3418871276863996,1.7890466069717745,143.40142076198913,132.00880661010743,120.61619245822573,22.785228303763404,0.958765512263396
2023-01-27 00:00:00-05:00,141.6702137400347,145.69785156540507,141.59104444543297,144.411376953125,70555800,0.0,0.0,132.99295768737792,137.65898651123047,146.46850486755372,137.84140155393274,135.88204745298708,67.9316183264946,1.95935410094566,0.11836111804001234,1.8409929829056477,145.07936327889684,132.99295768737792,120.906552095859,24.172811183037837,0.972366212571893
2023-01-30 00:00:00-05:00,143.4514967213056,144.03535332871843,141.36345359479515,141.5118865966797,64015300,0.0,0.0,133.6554904937744,137.51965209960937,146.35022415161131,138.4060915605092,136.2990725747421,60.55110847113845,2.1070189857670982,0.5160926915854296,1.5909262941816686,146.0797402780688,133.6554904937744,121.23124070947999,24.84849956858882,0.8161718509892089
2023-01-31 00:00:00-05:00,141.21498687709317,142.83791958375355,140.79935942660674,142.78843688964844,65874500,0.0,0.0,134.36601905822755,137.43058868408204,146.2248299407959,139.08029853422292,136.77976622769813,62.48368001033419,2.3005323065247865,0.872980614573301,1.4275516919514855,147.16712316692536,134.36601905822755,121.56491494952972,25.602208217395642,0.82897231988365
2023-02-01 00:00:00-05:00,142.47178209857688,145.08430842068046,139.8493652771468,143.9165802001953,77663600,0.0,0.0,135.3734245300293,137.32588989257812,146.1302466583252,139.82434186744945,137.30841911454976,64.15492932518958,2.5159227528996837,1.2015690422385776,1.314353710661106,147.84699021589194,135.3734245300293,122.89985884416664,24.94713137172529,0.8424504221695288
2023-02-02 00:00:00-05:00,147.35047067319957,149.60674271507267,146.62807162382762,149.25050354003906,118339000,0.0,0.0,136.5836975097656,137.31658782958985,146.0634164428711,141.2745205863094,138.19301796088232,70.782212370455,3.0815026254270776,1.5775557588762776,1.5039468665508,149.50307727224146,136.5836975097656,123.66431774728979,25.83875952495167,0.9902250055015803
2023-02-03 00:00:00-05:00,146.4895254643634,155.74223078414798,146.29160978319123,152.89219665527344,154357300,0.0,0.0,138.0423583984375,137.44503723144533,146.00331802368163,143.06185536615,139.2818460123187,74.27875851403574,3.7800093538313035,2.018046477867283,1.7619628759640205,151.4024796140235,138.0423583984375,124.68223718285151,26.720242431171982,1.0557523774377149
2023-02-06 00:00:00-05:00,150.98228624419954,151.50676958668788,149.2109054384384,150.15101623535156,69858300,0.0,0.0,139.1363540649414,137.47571472167968,145.93035095214844,144.15249549987334,140.08696973254337,67.71027005586514,4.065525767329973,2.427542335759821,1.6379834315701518,152.69857972895346,139.1363540649414,125.57412840092934,27.124451328024122,0.9060787087342911
2023-02-07 00:00:00-05:00,149.07235465259149,153.61458490158566,149.07235465259149,153.04061889648438,83322600,0.0,0.0,140.34860458374024,137.54656951904298,145.875821685791,145.51989909935196,141.0464993002427,70.65607631251395,4.4733997991092735,2.836713828429712,1.6366859706795616,154.3248441387302,140.34860458374024,126.37236502875027,27.952479109979947,0.9540568392093949
2023-02-08 00:00:00-05:00,152.2786602948261,152.97137275977542,149.5968551305232,150.33905029296875,64120100,0.0,0.0,141.39707946777344,137.62197662353515,145.83059059143068,146.261306975293,141.73483641081498,64.71196529388516,4.526470564478018,3.1746651756393733,1.3518053888386445,155.06426492873004,141.39707946777344,127.72989400681683,27.334370921913205,0.827132855946825
2023-02-09 00:00:00-05:00,152.17967780621382,152.72395721753742,148.85464324794316,149.29995727539062,56007100,0.0,0.0,142.25703506469728,137.75359161376954,145.774794921875,146.72879163684647,142.29521573411688,62.53290566681924,4.4335759027295865,3.4264473210574162,1.0071285816721702,155.63765409502375,142.25703506469728,128.8764160343708,26.761238060652943,0.7631762474789445
2023-02-10 00:00:00-05:00,148.13047201337668,149.99373802352738,147.89260151029114,149.6666717529297,57450700,0.23,0.0,143.13928451538087,137.9529067993164,145.7507810974121,147.18077319316697,142.8412495132882,63.006351182041286,4.339523679878766,3.6090625928216866,0.7304610870570798,156.02165871375567,143.13928451538087,130.25691031700606,25.76474839674961,0.7533456619499648
2023-02-13 00:00:00-05:00,149.60723296363568,152.8877866957924,149.57750103615223,152.4814453125,62199000,0.0,0.0,144.09547729492186,138.07274536132812,145.74197395324708,147.9962612115259,143.5553380910076,66.50499791399776,4.440923120518306,3.7754346983610105,0.6654884221572956,156.76896259000895,144.09547729492186,131.42199199983477,25.34697059017418,0.8308469541850882
2023-02-14 00:00:00-05:00,150.76679417039543,152.40212547908197,149.51800808989614,151.83718872070312,61707600,0.0,0.0,144.96107025146483,138.1741571044922,145.69512100219725,148.5871731360147,144.1688085080221,64.98997437568273,4.4183646279926165,3.904020684287332,0.5143439437052844,157.26104986932324,144.96107025146483,132.66109063360642,24.599959235716824,0.7795174741287707
2023-02-15 00:00:00-05:00,151.74801937795763,154.11675866505783,151.52006956422687,153.94827270507812,65573800,0.0,0.0,145.9683364868164,138.32768615722657,145.68832832336426,149.41195768510138,144.89321326335957,67.59498026817238,4.518744421741815,4.026965431778229,0.4917789899635858,157.7362751622267,145.9683364868164,134.20039781140613,23.535877350820556,0.8390541214722764
2023-02-16 00:00:00-05:00,152.14443364408874,154.93935535973205,151.985868430853,152.34266662597656,68167900,0.0,0.0,146.8923538208008,138.4724575805664,145.67198066711427,149.86283598369758,145.44502462355342,63.71207995520784,4.417811360144157,4.105134617451415,0.3126767426927417,157.56401902276897,146.8923538208008,136.2206886188326,21.343330403936363,0.7553637460520485
2023-02-17 00:00:00-05:00,150.99479052920876,151.6390024643119,149.50813364230373,151.19300842285156,59144100,0.0,0.0,147.6302406311035,138.667861328125,145.6423976135254,150.06747789741357,145.87080120127922,61.00964818456752,4.196676696134347,4.123443033188002,0.07323366294634504,157.3016182615289,147.6302406311035,137.95886300067812,19.342755260850765,0.6841913286758587
2023-02-21 00:00:00-05:00,148.86388049557812,149.954101404135,147.08981024225724,147.1591796875,58867200,0.0,0.0,148.00612258911133,138.8215786743164,145.56043144226075,149.6200474035807,145.96623664470297,52.58204926791586,3.6538107588777393,4.029516578325949,-0.3757058194482097,156.96440981925886,148.00612258911133,139.0478353589638,17.916574460295067,0.45272852500413857
2023-02-22 00:00:00-05:00,147.54570502168832,148.61609957273427,145.85092499148843,147.58535766601562,51011300,0.0,0.0,148.33305282592772,138.9499755859375,145.52615859985352,149.3070182131861,146.08617153517056,53.31577495736288,3.2208466780155334,3.867782598263866,-0.6469359202483327,156.7099388817151,148.33305282592772,139.95616677014036,16.753772111574733,0.4553715333518512
2023-02-23 00:00:00-05:00,148.75487896664254,149.00265510528632,145.93024005993672,148.07101440429688,48394200,0.0,0.0,148.7174156188965,139.097783203125,145.49066375732423,149.1168637810493,146.23319693288363,54.18576538957016,2.88366684816566,3.670959448244225,-0.7872926000785649,156.26438573138836,148.7174156188965,141.17044550640463,15.093940224983726,0.4571747863735615
2023-02-24 00:00:00-05:00,145.8013887677593,145.88067894533623,144.4237540688521,145.4049530029297,55469600,0.0,0.0,148.86456909179688,139.14615478515626,145.4675885772705,148.5458005844155,146.17184553066483,48.808458463713414,2.3739550537506773,3.411558569345516,-1.0376035155948387,156.02266148511154,148.86456909179688,141.70647669848222,14.316184786629321,0.25834231393140994
2023-02-27 00:00:00-05:00,146.39604828262136,147.84305234351663,146.13835144102467,146.6041717529297,44998500,0.0,0.0,148.9742088317871,139.19911499023436,145.43842361450194,148.24708845649462,146.20386969527704,51.15646678613545,2.043218761217588,3.1378906077199304,-1.0946718465023424,155.92013558075405,148.9742088317871,142.02828208282017,13.89185349793388,0.32939374654289905
2023-02-28 00:00:00-05:00,145.741926124705,147.75386713786767,145.52388191532287,146.09872436523438,50547000,0.0,0.0,149.20355072021485,139.2866958618164,145.44624435424805,147.91657090399303,146.1960811523109,50.113151973907,1.7204897516821234,2.854410436512369,-1.1339206848302457,155.41257150856995,149.20355072021485,142.99452993185974,12.418041576710209,0.24997455630978763
2023-03-01 00:00:00-05:00,145.52387812060013,145.9203138783818,143.72006063966762,144.01739501953125,55479000,0.0,0.0,149.26499862670897,139.46545379638673,145.46309410095216,147.31669769099892,146.03469699432722,45.95678394507412,1.2820006966717017,2.539928488544236,-1.2579277918725342,155.23871948291722,149.26499862670897,143.29127777050073,11.947441712416492,0.060775960787981795
2023-03-02 00:00:00-05:00,143.0956718788252,145.40494716777042,142.61993083245534,144.612060546875,52238100,0.0,0.0,149.29977264404297,139.69549072265625,145.46047225952148,146.900599668826,145.92931651673817,47.30164064134126,0.9712831520878353,2.226199421252956,-1.2549162691651206,155.1554839211391,149.29977264404297,143.44406136694684,11.711422554192268,0.09973162308195069
2023-03-03 00:00:00-05:00,146.72310034368255,149.7657983517578,146.01942463285462,149.68650817871094,70732300,0.0,0.0,149.32157287597656,140.0693716430664,145.49096740722655,147.32920097803907,146.20762701021764,57.109911704614795,1.1215739678214334,2.0052743305666514,-0.883700362745218,155.17963406941715,149.32157287597656,143.46351168253597,11.716122386881182,0.5311481299600461
2023-03-06 00:00:00-05:00,152.42192572768946,154.90960723346896,152.09487461250131,152.46157836914062,87558000,0.0,0.0,149.30004196166993,140.50013916015624,145.5170861053467,148.118797499747,146.67088266643415,61.3468324026647,1.4479148333128364,1.8938024311158885,-0.4458875978030521,155.10840512953186,149.30004196166993,143.491678793808,11.616726335723854,0.7721538164971924
2023-03-07 00:00:00-05:00,152.33274450947457,152.6598107789335,149.78561404449275,150.25143432617188,56182000,0.0,0.0,149.30506286621093,140.82435943603517,145.57368927001954,148.44689547304313,146.93610871530362,56.555060296455125,1.5107867577395098,1.817199296440613,-0.3064125387011032,155.11653255082587,149.30506286621093,143.493593181596,11.622939369229869,0.5814227305070808
2023-03-08 00:00:00-05:00,151.4506679888601,152.104800552819,150.47938986613707,151.5101318359375,47204800,0.0,0.0,149.2285385131836,141.23748321533202,145.65370323181153,148.9181626057961,147.27492524275797,58.54118439160366,1.6432373630381392,1.7824069097601183,-0.13916954672197912,154.87932129523787,149.2285385131836,143.57775573112932,11.301565564108557,0.7018829435454302
2023-03-09 00:00:00-05:00,152.19400890417916,153.1652871071905,148.89362901108174,149.25042724609375,53833600,0.0,0.0,149.17410736083986,141.61273559570313,145.72123474121094,148.969280242765,147.42125872448656,53.78716635946061,1.548021518278432,1.735529831463781,-0.187508313185349,154.80197939112773,149.17410736083986,143.54623533055198,11.25574406057575,0.5067805277770319
2023-03-10 00:00:00-05:00,148.8738114378205,149.59731347786158,146.29693372600934,147.17901611328125,68572400,0.0,0.0,149.06806030273438,141.98277923583984,145.75117942810058,148.6938549920752,147.40331482736025,49.79520638346958,1.2905401647149404,1.646531898114013,-0.35599173339907253,154.7619930255705,149.06806030273438,143.37412757989827,11.387865445672219,0.3341177985931479
